12703,84900
12704,84899
12705,84898
12706,49118
12707,78199
12708,66777
12709,66778
12710,78200
12711,78201
12712,87870
12713,63573
12714,135743
12715,48735
12716,49455
12717,51978
12718,51979
12719,51980
12720,51981
12721,51982
12722,58124
12723,115186
12724,115188
12725,49042
12726,55372
12727,61009
12728,58216
12729,48136
12730,51299
12731,48137
12732,45730
12733,51480
12734,69043
12735,51497
12736,48082
12737,54621
12738,49156
12739,52721
12740,51417
12741,51425
12742,51426
12743,51427
12744,62656
12745,62657
12746,62659
12747,62661
12748,62662
12749,62663
12750,62664
12751,62665
12752,63302
12753,63303
12754,42397
12755,42400
12756,44734
12757,57586
12758,57587
12759,57588
12760,57601
12761,64438
12762,64439
12763,93984
12764,93985
12765,93986
12766,76293
12767,76294
12768,76297
12769,76298
12770,76299
12771,46765
12772,53328
12773,51961
12774,51962
12775,42883
12776,48270
12777,50774
12778,36757
12779,50652
12780,39226
12781,43063
12782,56012
12783,144081
12784,93099
12785,62498
12786,59648
12787,87764
12788,87765
12789,47653
12790,51149
12791,51173
12792,51174
12793,51175
12794,51176
12795,60175
12796,60176
12797,60177
12798,60178
12799,60179
12800,60180
12801,97077
12802,97078
12803,97079
12804,97080
12805,97081
12806,97082
12807,97083
12808,97084
12809,97085
12810,97086
12811,42403
12812,42406
12813,40987
12814,51036
12815,51037
12816,48727
12817,55580
12818,61101
12819,61102
12820,49346
12821,45610
12822,98433
12823,61675
12824,61676
12825,51050
12826,50844
12827,70526
12828,162891
12829,63504
12830,56292
12831,56291
12832,45568
12833,49688
12834,58960
12835,61360
12836,61764
12837,67881
12838,69494
12839,69495
12840,69496
12841,145510
12842,145511
12843,145513
12844,42541
12845,57718
12846,50695
12847,49178
12848,48059
12849,48060
12850,48061
12851,48114
12852,44881
12853,52557
12854,43978
12855,43981
12856,43984
12857,43987
12858,54369
12859,51042
12860,51150
12861,51151
12862,64108
12863,50102
12864,50103
12865,50104
12866,50105
12867,50482
12868,59843
12869,59844
12870,64909
12871,172113
12872,172114
12873,50849
12874,47835
12875,47836
12876,47837
12877,48227
12878,50266
12879,50267
12880,50268
12881,50269
12882,56883
12883,113175
12884,62458
12885,62459
12886,62460
12887,77066
12888,78385
12889,78386
12890,161787
12891,58205
12892,79896
12893,79895
12894,51051
12895,70885
12896,57751
12897,39127
12898,39130
12899,50324
12900,50325
12901,55707
12902,55708
12903,55709
12904,44407
12905,44410
12906,44086
12907,44089
12908,44092
12909,48190
12910,50700
12911,63401
12912,53439
12913,62518
12914,80463
12915,60048
12916,63653
12917,39535
12918,39538
12919,39541
12920,48127
12921,48196
12922,76594
12923,76595
12924,90513
12925,90514
12926,41617
12927,60617
12928,50912
12929,45331
12930,45328
12931,50819
12932,50820
12933,50821
12934,50822
12935,71830
12936,71845
12937,72348
12938,40006
12939,51218
12940,45571
12941,45622
12942,45625
12943,48714
12944,55390
12945,61504
12946,50780
12947,43336
12948,43339
12949,43342
12950,43954
12951,43957
12952,43960
12953,43963
12954,61379
12955,61620
12956,61621
12957,48698
12958,49932
12959,62421
12960,48406
12961,51178
12962,51221
12963,59209
12964,40954
12965,40957
12966,40960
12967,40963
12968,43738
12969,54521
12970,50927
12971,50928
12972,50929
12973,171070
12974,175839
12975,61045
12976,62077
12977,67274
12978,67275
12979,89461
12980,47877
12981,47880
12982,48221
12983,53989
12984,62972
12985,60976
12986,60977
12987,61270
12988,9070
12989,18469
12990,48390
12991,48391
12992,49074
12993,54547
12994,46939
12995,47062
12996,111213
12997,50178
12998,62533
12999,76547
13000,70329
13001,76546
13002,85367
13003,39577
13004,39580
13005,39583
13006,39586
13007,39589
13008,44401
13009,48408
13010,49380
13011,49381
13012,49382
13013,52612
13014,50326
13015,62828
13016,49951
13017,61236
13018,61237
13019,51477
13020,71689
13021,173042
13022,173043
13023,47919
13024,47920
13025,44641
13026,42703
13027,42697
13028,42700
13029,50588
13030,54281
13031,42739
13032,48191
13033,43417
13034,54556
13035,63575
13036,45685
13037,53715
13038,75263
13039,43882
13040,43885
13041,43888
13042,43891
13043,50691
13044,52939
13045,57810
13046,102849
13047,87511
13048,143938
13049,95520
13050,102850
13051,133380
13052,125720
13053,125280
13054,45829
13055,43309
13056,43312
13057,43315
13058,44233
13059,93732
13060,50413
13061,133524
13062,133526
13063,147349
13064,147350
13065,87530
13066,133520
13067,133525
13068,139712
13069,150041
13070,100710
13071,103871
13072,176730
13073,113102
13074,89007
13075,176834
13076,86487
13077,86488
13078,87529
13079,51446
13080,91531
13081,119503
13082,49055
13083,51747
13084,46840
13085,59841
13086,50951
13087,55614
13088,41728
13089,44533
13090,44536
13091,44539
13092,44542
13093,64167
13094,64168
13095,58548
13096,38968
13097,43345
13098,61278
13099,63695
13100,63696
13101,64612
13102,64613
13103,48421
13104,42847
13105,54067
13106,115183
13107,72774
13108,51205
13109,60822
13110,70371
13111,70372
13112,48070
13113,43390
13114,53958
13115,46732
13116,46735
13117,50110
13118,48047
13119,61398
13120,66515
13121,58410
13122,75045
13123,61242
13124,73685
13125,39337
13126,48071
13127,50680
13128,50681
13129,56938
13130,63208
13131,63209
13132,63210
13133,50057
13134,50058
13135,50059
13136,50060
13137,49586
13138,46924
13139,50902
13140,50903
13141,63699
13142,49149
13143,50789
13144,43225
13145,56943
13146,56944
13147,70325
13148,70326
13149,50225
13150,47742
13151,51096
13152,73062
13153,146135
13154,149909
13155,61674
13156,61758
13157,24835
13158,33754
13159,33757
13160,54783
13161,54784
13162,51129
13163,51130
13164,44281
13165,60497
13166,45607
13167,58404
13168,46342
13169,50999
13170,51000
13171,158051
13172,175524
13173,48402
13174,49917
13175,45517
13176,53643
13177,53644
13178,47659
13179,44326
13180,47906
13181,47907
13182,51264
13183,51265
13184,52962
13185,47753
13186,55594
13187,63553
13188,50054
13189,66849
13190,49417
13191,53993
13192,60816
13193,50530
13194,52791
13195,47826
13196,47827
13197,47828
13198,48235
13199,43990
13200,43993
13201,43996
13202,43999
13203,59403
13204,59983
13205,60014
13206,60124
13207,60125
13208,46507
13209,46678
13210,51597
13211,51599
13212,47846
13213,47847
13214,47848
13215,48230
13216,50212
13217,58937
13218,43648
13219,50775
13220,49474
13221,59765
13222,54394
13223,48028
13224,48074
13225,54532
13226,32623
13227,48416
13228,49652
13229,93352
13230,47740
13231,47741
13232,55066
13233,51312
13234,51313
13235,49410
13236,52278
13237,43183
13238,130070
13239,51053
13240,52997
13241,57631
13242,57632
13243,63760
13244,122475
13245,62642
13246,62643
13247,62644
13248,40003
13249,54720
13250,49297
13251,39907
13252,47942
13253,49120
13254,62038
13255,50292
13256,26950
13257,47723
13258,49379
13259,60295
13260,60296
13261,50358
13262,73300
13263,73301
13264,73302
13265,137316
13266,137317
13267,146785
13268,146786
13269,164459
13270,164460
13271,164482
13272,46495
13273,50664
13274,50665
13275,50666
13276,58148
13277,49982
13278,49983
13279,49984
13280,50403
13281,50404
13282,50405
13283,49558
13284,49559
13285,48097
13286,43189
13287,45529
13288,49944
13289,49634
13290,49261
13291,49952
13292,20641
13293,20644
13294,20647
13295,20650
13296,20653
13297,52396
13298,47899
13299,164058
13300,178154
13301,50299
13302,101930
13303,101931
13304,38728
13305,63469
13306,49622
13307,49623
13308,49624
13309,48717
13310,51474
13311,55678
13312,64362
13313,70130
13314,143419
13315,48726
13316,53445
13317,53446
13318,44887
13319,39916
13320,30148
13321,66954
13322,39592
13323,42454
13324,49144
13325,50522
13326,49250
13327,49675
13328,56750
13329,44620
13330,49205
13331,103130
13332,50776
13333,49223
13334,47921
13335,51263
13336,55492
13337,38734
13338,38737
13339,38740
13340,38743
13341,38746
13342,51184
13343,168196
13344,51183
13345,60945
13346,40984
13347,20431
13348,46465
13349,46468
13350,46471
13351,46474
13352,46477
13353,50882
13354,58039
13355,98329
13356,76004
13357,98485
13358,58040
13359,98328
13360,41797
13361,41800
13362,45709
13363,50372
13364,61215
13365,61216
13366,59192
13367,42490
13368,42493
13369,49416
13370,52279
13371,47059
13372,49353
13373,48269
13374,52053
13375,51215
13376,43771
13377,49901
13378,71579
13379,81119
13380,43153
13381,50553
13382,50480
13383,54553
13384,64291
13385,64292
13386,139680
13387,93708
13388,139679
13389,47957
13390,51238
13391,50988
13392,42796
13393,50250
13394,39334
13395,50610
13396,58088
13397,47901
13398,134569
13399,40318
13400,47892
13401,47893
13402,47811
13403,47812
13404,47813
13405,48223
13406,50508
13407,56929
13408,56893
13409,48252
13410,49856
13411,109685
13412,65122
13413,52996
13414,49077
13415,58967
13416,47862
13417,47864
13418,48216
13419,47691
13420,53705
13421,59639
13422,62546
13423,62547
13424,66270
13425,74225
13426,42532
13427,54106
13428,49931
13429,56256
13430,46429
13431,50742
13432,59995
13433,59996
13434,59997
13435,59998
13436,60949
13437,59144
13438,81840
13439,63403
13440,81968
13441,59792
13442,60041
13443,52449
13444,42658
13445,56184
13446,50594
13447,51217
13448,40309
13449,57804
13450,63311
13451,49323
13452,57958
13453,50344
13454,57957
13455,50343
13456,63484
13457,49351
13458,53130
13459,42394
13460,60917
13461,35797
13462,47882
13463,49523
13464,51001
13465,40129
13466,50671
13467,50672
13468,50673
13469,50674
13470,51126
13471,44356
13472,49451
13473,58703
13474,27793
13475,63498
13476,43255
13477,43258
13478,43261
13479,43264
13480,43267
13481,53185
13482,53186
13483,50055
13484,56086
13485,50706
13486,49321
13487,58938
13488,60495
13489,48386
13490,48388
13491,22126
13492,49725
13493,77784
13494,51233
13495,57508
13496,59839
13497,59840
13498,61767
13499,41806
13500,49214
13501,50875
13502,50876
13503,50877
13504,50878
13505,51092
13506,51734
13507,49204
13508,54287
13509,54288
13510,54289
13511,54290
13512,54291
13513,66517
13514,66516
13515,66374
13516,113231
13517,58374
13518,58756
13519,162533
13520,46729
13521,49359
13522,49360
13523,43621
13524,43624
13525,43627
13526,43630
13527,43633
13528,47870
13529,47871
13530,47872
13531,48239
13532,57867
13533,49116
13534,49117
13535,51225
13536,48253
13537,50052
13538,51058
13539,44122
13540,44125
13541,44128
13542,44131
13543,49676
13544,49677
13545,49678
13546,49485
13547,49486
13548,47714
13549,56745
13550,71923
13551,71924
13552,82361
13553,98581
13554,98583
13555,98584
13556,169702
13557,153000
13558,51286
13559,51287
13560,64715
13561,49910
13562,60950
13563,46435
13564,46438
13565,46441
13566,43798
13567,47068
13568,47071
13569,59926
13570,50779
13571,44359
13572,55682
13573,60423
13574,61552
13575,85217
13576,85218
13577,85734
13578,59796
13579,51018
13580,50676
13581,50901
13582,59635
13583,59636
13584,51261
13585,48259
13586,48260
13587,48261
13588,39424
13589,40117
13590,57387
13591,58485
13592,43402
13593,39691
13594,48121
13595,53682
13596,59270
13597,49332
13598,69289
13599,42610
13600,48397
13601,50331
13602,48432
13603,51454
13604,82143
13605,66636
13606,75604
13607,75603
13608,49704
13609,75605
13610,51224
13611,45520
13612,35377
13613,41017
13614,50559
13615,48108
13616,74355
13617,110986
13618,52697
13619,43645
13620,57599
13621,51545
13622,39946
13623,50721
13624,50722
13625,39028
13626,61687
13627,61776
13628,61777
13629,79986
13630,42817
13631,49934
13632,49935
13633,51522
13634,51523
13635,39475
13636,45616
13637,51235
13638,51236
13639,51237
13640,61262
13641,51508
13642,49121
13643,49122
13644,49296
13645,49294
13646,49293
13647,49295
13648,46726
13649,46723
13650,32737
13651,59044
13652,32740
13653,51064
13654,51131
13655,53146
13656,99928
13657,136720
13658,181096
13659,117242
13660,62873
13661,141037
13662,62872
13663,43906
13664,43909
13665,43912
13666,43915
13667,51337
13668,51338
13669,49928
13670,49929
13671,55948
13672,62423
13673,50402
13674,48267
13675,55488
13676,61415
13677,69293
13678,85873
13679,49479
13680,41632
13681,48116
13682,61268
13683,69129
13684,43180
13685,47728
13686,47729
13687,56844
13688,49322
13689,51406
13690,71724
13691,47767
13692,54472
13693,70383
13694,49610
13695,49611
13696,49213
13697,76545
13698,123355
13699,142901
13700,104930
13701,104931
13702,140087
13703,104934
13704,141548
13705,104933
13706,84341
13707,74169
13708,41794
13709,49529
13710,49530
13711,49531
13712,49635
13713,49636
13714,58275
13715,58276
13716,66087
13717,67025
13718,124183
13719,51470
13720,50858
13721,62484
13722,54630
13723,59139
13724,64862
13725,64863
13726,64864
13727,75173
13728,75174
13729,75175
13730,79566
13731,49947
13732,60747
13733,47754
13734,48062
13735,48063
13736,48064
13737,51398
13738,63142
13739,66895
13740,63181
13741,52191
13742,39694
13743,44419
13744,44422
13745,44425
13746,44428
13747,44431
13748,50093
13749,56684
13750,63722
13751,57770
13752,63721
13753,60566
13754,48566
13755,57701
13756,59203
13757,67177
13758,104904
13759,159240
13760,125444
13761,125445
13762,54903
13763,44665
13764,49682
13765,47807
13766,47808
13767,48203
13768,18388
13769,18391
13770,18394
13771,18397
13772,18400
13773,18403
13774,18406
13775,18409
13776,18412
13777,18415
13778,18418
13779,18421
13780,18424
13781,18427
13782,18433
13783,18436
13784,18439
13785,62319
13786,51289
13787,51290
13788,51291
13789,51292
13790,51293
13791,51294
13792,51295
13793,42415
13794,42418
13795,48723
13796,50795
13797,44752
13798,62923
13799,40213
13800,47749
13801,48383
13802,48385
13803,41731
13804,52387
13805,52388
13806,52389
13807,49953
13808,56255
13809,39019
13810,54864
13811,48400
13812,46747
13813,50218
13814,50219
13815,50220
13816,50221
13817,56784
13818,56785
13819,56786
13820,56787
13821,56788
13822,56789
13823,60151
13824,111350
13825,123979
13826,131758
13827,111351
13828,131757
13829,131893
13830,124087
13831,63420
13832,63421
13833,63422
13834,74212
13835,50663
13836,51788
13837,105649
13838,142316
13839,39979
13840,51658
13841,51660
13842,48458
13843,48459
13844,171865
13845,171866
13846,171868
13847,171867
13848,43831
13849,43834
13850,43837
13851,43840
13852,43843
13853,47817
13854,47818
13855,47819
13856,48224
13857,50787
13858,49193
13859,47890
13860,47891
13861,48222
13862,48498
13863,51384
13864,51385
13865,75935
13866,65818
13867,74494
13868,74492
13869,88901
13870,99147
13871,65819
13872,74493
13873,65817
13874,33775
13875,48080
13876,81047
13877,49948
13878,56254
13879,39943
13880,44710
13881,45781
13882,45784
13883,45787
13884,45790
13885,45793
13886,51549
13887,51550
13888,64921
13889,64922
13890,64923
13891,49572
13892,51379
13893,51380
13894,49845
13895,49846
13896,49847
13897,65984
13898,65985
13899,49124
13900,49125
13901,49127
13902,49128
13903,53495
13904,53496
13905,63193
13906,39904
13907,51095
13908,50852
13909,63578
13910,50555
13911,50554
13912,50556
13913,54552
13914,41695
13915,51048
13916,42811
13917,50493
13918,46288
13919,48748
13920,48749
13921,48750
13922,48751
13923,49234
13924,47841
13925,47842
13926,44206
13927,44209
13928,44212
13929,44215
13930,50542
13931,49950
13932,38707
13933,38710
13934,47961
13935,47962
13936,42487
13937,47955
13938,53309
13939,62350
13940,59893
13941,37495
13942,37498
13943,20743
13944,20746
13945,20749
13946,20752
13947,20923
13948,20926
13949,20929
13950,20932
13951,20935
13952,20938
13953,20731
13954,20734
13955,37516
13956,37519
13957,37522
13958,51011
13959,37537
13960,37540
13961,37543
13962,58254
13963,37546
13964,37549
13965,37552
13966,59487
13967,37555
13968,37558
13969,37561
13970,42736
13971,43111
13972,53578
13973,48115
13974,57039
13975,53344
13976,62993
13977,62994
13978,49945
13979,126334
13980,126423
13981,127765
13982,127766
13983,21775
13984,37864
13985,37150
13986,40306
13987,51339
13988,60131
13989,113518
13990,99293
13991,51853
13992,50496
13993,53092
13994,58970
13995,58971
13996,58972
13997,58973
13998,47002
13999,50982
14000,59273
14001,45319
14002,38857
14003,22471
14004,181238
14005,48711
14006,50114
14007,49467
14008,59954
14009,59955
14010,59956
14011,59958
14012,59959
14013,63879
14014,63880
14015,63881
14016,63882
14017,63883
14018,72243
14019,72244
14020,83354
14021,98830
14022,115374
14023,115383
14024,115372
14025,115373
14026,115377
14027,115376
14028,45634
14029,51003
14030,52534
14031,83506
14032,110565
14033,128356
14034,49651
14035,80975
14036,60896
14037,59764
14038,43765
14039,41002
14040,41005
14041,49349
14042,49302
14043,45073
14044,51065
14045,62294
14046,62295
14047,62296
14048,62297
14049,47305
14050,54734
14051,28630
14052,28633
14053,60299
14054,60300
14055,666
14056,5396
14057,49202
14058,5561
14059,31633
14060,18952
14061,171251
14062,28636
14063,28639
14064,50833
14065,66576
14066,66577
14067,9754
14068,5506
14069,5571
14070,49411
14071,49412
14072,63285
14073,63286
14074,64182
14075,64183
14076,72007
14077,5411
14078,5346
14079,18964
14080,51502
14081,45562
14082,49303
14083,49304
14084,50422
14085,52949
14086,52950
14087,52951
14088,52952
14089,68785
14090,46414
14091,42322
14092,47743
14093,55067
14094,50959
14095,50960
14096,50272
